ClinPred_score,MetaRNN_score,REVEL_score,MetaSVM_score,MetaLR_score,VEST4_score,AlphaMissense_score,PrimateAI_score,CADD_raw,CADD_phred,ESM1b_score,BayesDel_noAF_score,Eigen_raw_coding,label
0.242443636059761,0.3820589,0.125,-0.9043,0.0074,0.451,0.1572,0.334766924381,2.143231,17.41,3.897389829158783,-0.326092,-0.318384399082104,0
0.961576879024506,0.49611613,0.437,0.0015,0.767,0.525,0.1268,0.265759408474,1.345134,13.21,3.920811980962753,0.0337221,-0.34372346798077,0
0.137434298046428,0.30809057,0.477,-0.5594,0.3452,0.396,0.0936,0.213282495737,1.340033,13.18,3.7569020523672063,-0.0840305,-0.54887336793168,0
0.0965161811700593,0.10840958,0.182,-0.9365,0.0028,0.288,0.1015,0.222757309675,1.350924,13.25,3.132752625461106,-0.457295,-0.939543656433292,0
0.903449177742004,0.33683503,0.337,-0.2455,0.5437,0.327,0.1444,0.29556787014,3.305068,22.1,4.929122843235007,-0.0217612,0.531097414431015,0
0.033167023045887,0.09160292,0.278,-0.952,0.0022,0.208,0.0729,0.224026352167,0.117849,1.68,3.709884699939381,-0.500509,-1.32881967078204,0
0.967242181301117,0.6531804,0.771,-0.529,0.3129,0.575,0.1189,0.376490712166,4.010273,24.1,4.383566185832024,0.326054,0.335297864479588,0
0.261841693954898,0.3938729,0.499,-0.3397,0.5787,0.419,0.2808,0.236631259322,1.106488,11.43,1.6973194981687487,-0.0640543,-0.410801482433332,0
0.782643496990204,0.2679683,0.16,-0.9081,0.0057,0.396,0.1567,0.288433253765,2.741818,20.1,4.328761279582977,-0.240016,-0.109184538945666,0
0.488242674802353,0.42296976,0.179,-0.9255,0.0087,0.465,0.1581,0.279250055552,2.557978,19.25,5.144854355105347,-0.257778,-0.0961036884344703,0
0.16831122939034,0.20200488,0.195,-0.9496,0.0042,0.238,0.0865,0.268896877766,1.675436,15.16,4.1661257083926015,-0.422524,-0.691718711702615,0
0.841362595558167,0.28713697,0.567,0.6416,0.7925,0.501,0.297,0.292757570744,2.96403,21.0,2.7351588010787964,0.0703194,0.34772446806015,0
0.160554394125938,0.12840542,0.221,-0.9273,0.0033,0.315,0.0971,0.221109986305,0.831585,8.586,5.846842180875719,-0.404018,-1.07795961980633,0
0.79009090496018,0.23829034,0.108,-1.0765,0.0091,0.238,0.0977,0.391014814377,2.483708,18.92,5.501942589879036,-0.42035,0.171029968016991,0
0.0316262304122162,0.07471901,0.058,-1.0501,0.0955,0.144,0.0821,0.247147679329,0.404007,4.435,2.8569661587484454,-0.468998,-1.27480123146658,0
0.0470512138172548,0.122413665,0.288,-0.9076,0.002,0.395,0.0805,0.281107664108,0.019763,1.156,2.870160887537961,-0.472003,-1.14612090962584,0
0.879651188850403,0.5254234,0.461,0.3469,0.8106,0.493,0.1356,0.301735341549,3.183459,21.7,3.681874048848599,0.0664008,-0.160194231636306,0
0.0285639443731075,0.17997807,0.266,-0.9214,0.0026,0.331,0.2177,0.307622730732,0.231649,2.574,1.2348390817642212,-0.387093,-1.07146501873747,0
0.0423220409188849,0.103224814,0.418,-0.9455,0.1875,0.244,0.1181,0.224894613028,-1.084941,0.018,2.003002725285037,-0.047329,-1.25168488778168,0
0.146566132866423,0.17401013,0.194,-0.9126,0.0061,0.319,0.0942,0.308256804943,1.473846,14.03,4.677995219826698,-0.444675,-0.646147004294499,0
0.933032512664795,0.56275284,0.436,-0.4252,0.2717,0.428,0.1646,0.382287681103,3.520821,22.8,3.279977927583412,-0.0327406,0.331804990511409,0
0.986840724945068,0.69051397,0.716,1.0206,0.9094,0.55,0.2345,0.411008745432,4.68917,26.3,6.123489812394601,0.240599,0.752737436548732,0
0.0188671353080768,0.037115633,0.027,-1.0554,0.04,0.103,0.0702,0.272132992744,-0.416612,0.208,2.850432391061108,-0.599629,-1.41736866316366,0
0.20100974648358,0.15302452,0.178,-0.9142,0.0039,0.223,0.1262,0.214225709438,0.943678,9.696,3.674440072494164,-0.440286,-0.645582701191395,0
0.860784471035004,0.39084378,0.302,-0.5248,0.5422,0.469,0.0717,0.318863153458,2.551138,19.22,4.043340612984271,-0.221856,0.0159703481476928,0
0.152277573943138,0.14680886,0.058,-0.9078,0.0031,0.273,0.0962,0.31900292635,1.564887,14.56,3.110787034034729,-0.460344,-0.623290334789415,0
0.996173679828644,0.8333987,0.756,0.8847,0.8557,0.821,0.9504,0.566032588482,4.150151,24.4,13.317771404981611,0.424966,0.726994002117938,1
0.0440616972434136,0.07001349,0.13,-1.0258,0.1146,0.126,0.0838,0.209894388914,0.512134,5.588,2.493796986357291,-0.381037,-0.98269112107119,0
0.938295960426331,0.6942556,0.606,0.2531,0.6646,0.345,0.2219,0.257747709751,2.536343,19.15,10.515590052886372,-0.0745846,0.281210540235583,0
0.883950293064117,0.36582598,0.517,-0.2578,0.5248,0.389,0.1295,0.405841469765,2.44701,18.76,4.326818659701332,0.0226974,0.105123797867648,0
0.932333886623383,0.41588914,0.329,-0.5905,0.2681,0.425,0.0783,0.335964381695,2.280301,18.03,4.481043496227427,-0.0613136,0.344943315345176,0
0.435497105121613,0.22339192,0.198,-0.906,0.0044,0.427,0.0991,0.325543761253,1.903279,16.3,3.5349178838465094,-0.409602,-0.447600895998446,0
0.459833800792694,0.44614133,0.535,0.036,0.7229,0.462,0.2178,0.39639955759,3.484951,22.7,7.2551134273246225,-0.0175303,-0.175510574044864,0
0.789103984832764,0.31181896,0.536,-0.1038,0.7374,0.447,0.0866,0.243591487408,1.007998,10.42,4.170965160419476,-0.0302051,-0.742583271157078,0
0.234910160303116,0.18084222,0.171,-0.9171,0.0033,0.422,0.1144,0.290768563747,1.095125,11.33,4.189864157169309,-0.259758,-0.689846687609626,0
0.0288308772501235,0.082258075,0.41,-0.8049,0.2507,0.295,0.1167,0.204790711403,0.567618,6.142,2.633054211813529,-0.133925,-1.03730708797495,0
0.0862973722624683,0.19064847,0.547,-0.61,0.3992,0.258,0.0724,0.251563876867,0.733313,7.682,3.243593782186508,-0.0366365,-1.14483263292038,0
0.0435070422032638,0.032791138,0.14,-0.9655,0.0402,0.08,0.0855,0.254566013813,-0.465836,0.172,3.5074141497321527,-0.453896,-1.70204904075303,0
0.0377562096089174,0.10620394,0.088,-0.9309,0.0037,0.251,0.0869,0.235965892673,1.120683,11.56,3.6540371979575728,-0.478261,-0.86745957778533,0
0.0162675894138031,0.038586438,0.05,-1.0658,0.0446,0.198,0.1505,0.297025859356,0.921149,9.467,3.509949045612247,-0.558523,-1.53675175761734,0
0.176290154457092,0.17955309,0.208,-1.0372,0.0505,0.291,0.0978,0.29942971468,-0.758889,0.058,4.061854106628096,-0.424743,-1.45849921422463,0
0.509393155574799,0.25397146,0.205,-1.0494,0.1112,0.275,0.1125,0.28457185626,0.049286,1.294,3.1677461192485903,-0.384415,-0.481747743862659,0
0.015186874681365,0.0706124,0.25,-0.9021,0.002,0.229,0.0803,0.324560046196,0.409088,4.491,3.442057639360428,-0.497113,-1.19336860711811,0
0.654219627380371,0.28684187,0.366,-0.476,0.5085,0.313,0.0807,0.361582517624,1.730103,15.45,7.435693671125803,-0.17768,0.0628850853345718,0
0.358132153749466,0.27614492,0.098,-0.8283,0.0021,0.33,0.0829,0.251183867455,-0.837376,0.044,3.669573525997391,-0.512413,-0.614397890974155,0
0.294837027788162,0.14739564,0.191,-0.9436,0.0032,0.271,0.1604,0.223184973001,1.125715,11.6,2.8639729747076084,-0.420082,-0.595612774924441,0
0.0692895352840424,0.112948954,0.259,-0.8984,0.0037,0.251,0.0641,0.240501716733,-1.112444,0.017,4.25636090588441,-0.508443,-1.17889896981488,0
0.995994210243225,0.9915267,0.94,0.9518,0.9931,0.969,0.9735,0.672244608402,4.905389,27.4,13.945123553610756,0.573647,0.960222941640119,1
0.159607809660089,0.10027295,0.259,-0.7431,0.2678,0.429,0.1001,0.335944116116,1.711568,15.35,3.481214076280594,-0.234058,-0.745705619960503,0
0.0473763830959797,0.123919815,0.253,-0.926,0.0019,0.421,0.0856,0.276855170727,0.636088,6.796,2.192904591560364,-0.374345,-0.987100035324947,0
0.0557509921491146,0.1538037,0.422,-0.9794,0.0813,0.214,0.0889,0.254328459501,0.247413,2.726,2.66957206584682,-0.199146,-0.722849116928673,0
0.0403725468252858,0.1434626,0.344,-0.935,0.002,0.233,0.0654,0.187483489513,-0.639355,0.09,4.032687801261746,-0.501244,-1.28594348608771,0
0.969337403774261,0.48688754,0.608,0.0632,0.718,0.478,0.1245,0.274753451347,2.54569,19.19,4.267583757638931,0.0604707,0.254230108487795,0
0.0946277305483818,0.21528783,0.132,-0.9018,0.0042,0.497,0.092,0.251617282629,0.511032,5.576,4.408818419594998,-0.30228,-0.720692996485318,0
0.0882869579798934,0.16417593,0.278,-0.8902,0.0026,0.288,0.0791,0.26068213582,-0.930993,0.031,4.112377613782883,-0.430033,-1.33196056972545,0
0.120991635513002,0.43654642,0.625,0.2248,0.5767,0.849,0.9071,0.556430637836,4.154078,24.4,8.362275233492255,0.207542,0.570057192115011,0
0.0469786227698578,0.0781523,0.14,-0.8915,0.0024,0.124,0.0774,0.23483940959,-0.199824,0.487,3.780797713053526,-0.560063,-1.05667719798225,0
0.977172791957855,0.903447,0.752,0.2049,0.5918,0.71,0.8119,0.600508093834,4.283353,24.8,12.701123945001914,0.198536,0.648050956432649,0
0.0286684962983179,0.02889049,0.345,-1.0764,0.0363,0.123,0.0778,0.215977549553,-1.313892,0.009,2.591716766357422,-0.428152,-1.84898120880688,0
0.548451999577334,0.37619132,0.143,-0.8797,0.0039,0.551,0.1126,0.345870912075,1.77347,15.67,3.464258700609207,-0.284216,-0.45695113986206,0
0.15607458636091,0.13098535,0.223,-0.9543,0.0036,0.253,0.085,0.250324964523,0.410681,4.508,4.162106374378904,-0.367069,-0.921880129019003,0
0.923195064067841,0.37045872,0.214,-0.9773,0.004,0.325,0.1162,0.481157392263,0.797997,8.267,3.766649542190301,-0.264945,-0.259621812583125,0
0.122278526425362,0.12115842,0.155,-0.9171,0.0031,0.315,0.0964,0.28356719017,0.602394,6.478,3.0959513422570577,-0.50377,-0.945680895650771,0
0.149233371019363,0.19924241,0.565,-0.1601,0.763,0.282,0.2044,0.272909939289,1.044831,10.83,3.026374101638794,0.0424012,-0.435513823660884,0
0.933811485767365,0.9893521,0.938,0.9597,0.9926,0.991,0.9965,0.791101574898,4.735177,26.5,12.413053281750765,0.564551,0.87933323205674,1
0.05938691376888,0.1495738,0.194,-0.9078,0.0018,0.158,0.0874,0.203851312399,0.273295,2.988,2.85466068983078,-0.485565,-1.08259766712129,0
0.817902207374573,0.5559547,0.619,-0.78,0.2363,0.409,0.1435,0.291337788105,2.651699,19.65,3.4977072038187065,0.0969058,-0.177547188297892,0
0.330539792776108,0.4812886,0.377,-0.9995,0.1529,0.831,0.093,0.330252230167,2.098607,17.21,8.236810317263007,0.0951557,-0.377561838303207,0
0.848297953605652,0.6175355,0.561,-0.5824,0.3229,0.472,0.1383,0.390172272921,3.2943,22.1,5.245396411401435,0.0204386,-0.227860518090778,0
0.997693955898285,0.8012487,0.52,-0.4151,0.4785,0.517,0.4983,0.369497597218,2.578669,19.34,4.926499545574188,-0.0848678,0.182038129730738,0
0.546326994895935,0.5627883,0.475,-0.5838,0.3177,0.425,0.1132,0.28477281332,2.368772,18.42,8.44092244555194,-0.0433733,-0.0019702764744407,0
0.278743743896484,0.3009066,0.579,-0.6962,0.3523,0.439,0.0704,0.29491341114,1.62426,14.89,2.310958453618049,-0.06626,-0.800773660003636,0
0.19353153980991,0.21110564,0.172,-0.9408,0.0092,0.274,0.1124,0.228020340204,1.203224,12.22,3.371123731136322,-0.372861,-0.319539500939488,0
0.76688279970397,0.89681363,0.805,0.3004,0.6416,0.92,0.9646,0.746374487877,4.59873,25.9,15.068969892454334,0.315986,0.415382168019237,1
0.933495700359344,0.35092652,0.6,0.048,0.7297,0.474,0.4306,0.301862776279,3.021635,21.2,5.304471742243065,0.037776,0.212698122808885,0
0.363733857870102,0.21222317,0.42,-0.4058,0.4543,0.372,0.1045,0.253850281239,1.290609,12.84,3.500179558992386,-0.0813996,-0.481831825564715,0
0.0546641768961265,0.058044136,0.197,-0.9874,0.0017,0.206,0.1072,0.266365617514,1.211723,12.28,3.5253397822380066,-0.373604,-0.612553651956388,0
0.947013735771179,0.6094234,0.673,0.6462,0.7541,0.477,0.3245,0.396283149719,4.670626,26.2,8.590401632782706,0.153444,0.840768347956861,0
0.0459832440869855,0.19064519,0.466,-0.785,0.264,0.241,0.0702,0.309347569942,1.733394,15.46,4.023536920547485,-0.12601,-0.454533040900679,0
0.0591183369534591,0.11444476,0.214,-0.9197,0.0017,0.192,0.1318,0.21965816617,-0.019666,0.993,3.67425348643053,-0.387689,-1.13476440721153,0
0.892573297023773,0.6128648,0.574,0.4777,0.6801,0.471,0.1813,0.390821605921,3.648588,23.1,6.568825453519821,-0.0345809,0.397151202653021,0
0.363510817289352,0.24686188,0.182,-0.8779,0.0024,0.719,0.0879,0.266214907169,2.138179,17.39,4.3362907277143,-0.229461,-0.583083875400304,0
0.0349471269440598,0.124221325,0.187,-0.957,0.0037,0.405,0.0706,0.271921902895,1.323781,13.07,3.533993303775788,-0.315825,-0.853615121235002,0
0.307594835758209,0.23458952,0.52,-0.5673,0.4176,0.306,0.0813,0.298725157976,0.453707,4.977,3.860937048396892,-0.0889923,-0.733678287203846,0
0.992395401000977,0.7287402,0.743,0.8445,0.8674,0.658,0.1956,0.432876348495,2.166081,17.52,9.264087133770136,0.229891,0.189818788503881,0
0.0306652696826236,0.058455795,0.387,-1.0749,0.0535,0.195,0.1007,0.255038738251,-0.232596,0.427,4.425641252298119,-0.245348,-1.05289548683385,0
0.0674448381831464,0.10958916,0.224,-0.9475,0.2305,0.147,0.0824,0.255348026752,-0.051692,0.877,4.71492780906765,-0.35077,-1.36568743378781,0
0.560606181621552,0.522224,0.581,0.8454,0.8828,0.399,0.1067,0.237528309226,1.566507,14.57,2.826785215552728,0.161093,-0.322966153494171,0
0.0732679938790665,0.14096403,0.2,-0.9104,0.0035,0.372,0.063,0.242314845324,1.049885,10.89,2.9859927892684937,-0.380849,-0.822767286861898,0
0.852897942066193,0.24954844,0.5,-0.9662,0.116,0.45,0.2259,0.239402353764,2.047308,16.97,4.52574125570273,0.0493279,-0.369865244403323,0
0.150704685071654,0.22672084,0.346,-0.488,0.6276,0.334,0.0808,0.248672232032,0.919627,9.452,2.283491017185244,-0.140928,-0.434113676016686,0
0.179309830069542,0.13144705,0.228,-0.9248,0.002,0.328,0.1835,0.392418980598,0.806177,8.344,3.7397595850997054,-0.494192,-1.06814006171801,0
0.0613543215146534,0.1737265,0.291,-0.541,0.4495,0.312,0.2575,0.232475847006,1.735454,15.47,3.800700346832056,-0.261481,-0.906854871435524,0
0.0265213586390018,0.079233974,0.296,-0.8347,0.3052,0.131,0.0768,0.207640767097,1.19627,12.17,3.817686319351196,-0.302771,-1.00496816247081,0
0.817429602146149,0.46089813,0.608,0.4167,0.7038,0.52,0.4784,0.543822824955,4.459707,25.4,6.205524695105851,0.0716944,0.2968844516413,0
0.103451031311196,0.17274565,0.144,-0.926,0.0037,0.455,0.1106,0.230303227901,0.783258,8.131,3.743940903827933,-0.329732,-0.635544443737874,0
0.339247167110443,0.25669152,0.155,-0.8867,0.0038,0.351,0.1413,0.440308213234,1.833719,15.96,2.842150693639029,-0.3446,-0.0867915893784348,0
0.955456733703613,0.5206133,0.639,-0.29,0.4446,0.503,0.1217,0.391706168652,3.057604,21.3,3.317274485787131,0.0963255,0.298534739554624,0
0.979113876819611,0.5084318,0.44,-0.7089,0.2556,0.355,0.1628,0.3460945189,3.150027,21.6,3.690810473905544,-0.0687985,-0.0241237131173993,0
0.978085213903429,0.7313791,0.588,0.199,0.6107,0.535,0.6691,0.46632668376,4.180663,24.5,6.963630619201666,0.0573811,0.77103733686087,0
0.0271457172930241,0.12704799,0.089,-0.9324,0.0031,0.33,0.0975,0.310155153275,0.967517,9.952,2.481760621070862,-0.550226,-0.656614942575716,0
0.132603053412194,0.19029608,0.543,-0.206,0.4918,0.395,0.0918,0.397686392069,1.23099,12.42,3.670594832714914,-0.0330098,-0.644198874015519,0
0.81127256155014,0.19258231,0.1,-0.8636,0.0042,0.348,0.1171,0.407801926136,2.21979,17.76,4.658038900117795,-0.347927,-0.294484198754737,0
0.989522397518158,0.8374326,0.852,0.428,0.6531,0.821,0.8312,0.660356104374,5.784834,33.0,14.517903798841871,0.339182,0.759574545844739,1
0.0174775981648961,0.29524484,0.307,-0.8559,0.2911,0.399,0.0746,0.331156551838,0.398248,4.37,3.124064871540411,-0.273067,-1.18719442959156,0
0.0339104026934642,0.1179924,0.308,-0.9854,0.2582,0.254,0.0905,0.194799184799,-0.115682,0.681,3.2452389147073726,-0.305288,-1.20902515022849,0
0.759939961600746,0.2678495,0.126,-0.8253,0.2399,0.189,0.0835,0.299117177725,3.259972,22.0,3.900822089985013,-0.291032,0.514950019320733,0
0.254837225533954,0.18809468,0.205,-0.803,0.2247,0.397,0.1149,0.339003324509,1.402193,13.58,5.419184041265143,-0.276547,-0.767053831898072,0
0.0307994413844041,0.1143761,0.422,-0.709,0.3343,0.293,0.0772,0.282384097576,-0.108423,0.701,3.3812174950084497,-0.208703,-0.869559964826238,0
0.929896235466003,0.7493883,0.699,1.0112,0.9159,0.591,0.1463,0.591278195381,3.393945,22.4,1.1444491147994995,0.27791,0.461357347283458,0
0.960017383098602,0.53780574,0.388,-0.3216,0.5277,0.385,0.1042,0.285965263844,2.398822,18.55,2.420928388834,-0.0935733,0.0106790034051226,0
0.0547328794147919,0.12718087,0.089,-0.8979,0.0034,0.221,0.1355,0.231252580881,0.88111,9.072,3.957473817461645,-0.535734,-1.0187445472546,0
0.590699080546985,0.31755674,0.474,-0.0028,0.4157,0.456,0.125,0.466324090958,3.882966,23.7,4.125903316529615,0.035572,0.419179445136398,0
0.818705916404724,0.5953626,0.661,0.1596,0.6825,0.513,0.146,0.52628660202,2.659706,19.69,8.488874293875051,0.0250771,-0.0394392170238495,0
0.0159052349627018,0.09257224,0.498,-0.9992,0.035,0.249,0.0838,0.231736168265,0.650496,6.93,3.2498151003275533,-0.235536,-0.946595076015452,0
0.100161619484425,0.1861521,0.522,-0.7514,0.3334,0.263,0.6377,0.33688557148,0.285568,3.117,2.214851687309648,-0.0942675,-1.13096280387182,0
0.856303870677948,0.36872888,0.595,-0.3802,0.3728,0.408,0.1024,0.365509182215,1.808518,15.84,4.10602730512619,0.0447955,0.0268561108910721,0
0.0471250116825104,0.10147661,0.276,-0.8715,0.0015,0.343,0.1278,0.225545525551,0.149226,1.892,2.9356773433497505,-0.421439,-1.34813717370073,0
0.846474528312683,0.154894,0.213,-0.939,0.1239,0.275,0.1429,0.517811834812,3.239775,21.9,3.951714036986232,-0.241465,-0.116631284852025,0
0.89520937204361,0.3341568,0.156,-0.8582,0.0046,0.361,0.3891,0.522560298443,4.681826,26.2,2.480891466140747,-0.264901,0.217025067382552,1
0.15738171339035,0.17304456,0.287,-0.816,0.2445,0.284,0.0862,0.287021875381,0.80857,8.366,5.041805296695747,-0.23939,-0.573557140738329,0
0.110607251524925,0.102386445,0.256,-0.9055,0.0049,0.262,0.0933,0.196493372321,2.346579,18.33,3.92003612886617,-0.34503,-0.42619903180011,0
0.0616877041757107,0.13509628,0.169,-0.8871,0.0017,0.206,0.0892,0.279942512512,1.033348,10.71,3.393880426883697,-0.314946,-0.666407244877125,0
0.635011255741119,0.6691464,0.447,-0.5907,0.4018,0.44,0.1027,0.23159982264,1.930094,16.42,4.717461518995412,-0.0823726,-0.282340599775521,0
0.0565899424954377,0.123010844,0.228,-0.8673,0.0035,0.239,0.0746,0.233417272568,0.745753,7.794,5.004179306328297,-0.479391,-0.723037168576202,0
0.523381173610687,0.32066283,0.549,0.6029,0.7974,0.427,0.1453,0.340071499348,3.397484,22.4,4.607043191790581,0.098789,0.434421702489947,0
0.882388472557068,0.28513503,0.438,-0.2638,0.5588,0.285,0.0921,0.275365591049,3.016908,21.2,4.879004458274393,-0.0936615,-0.0830325695385724,0
0.0174775076859171,0.116542995,0.547,-0.0141,0.7808,0.203,0.0955,0.310347408056,-0.393684,0.227,3.5980692207813263,-0.048039,-0.790759902493833,0
0.895495533943176,0.5598418,0.569,-0.0936,0.6012,0.472,0.095,0.340231329203,2.950231,20.9,2.92097193999012,0.0036666,0.0465669809336131,0
0.126977611709423,0.13681859,0.474,-0.5462,0.4305,0.348,0.0933,0.230427235365,1.436672,13.8,3.10762906074524,-0.0600601,-0.697381401422788,0
0.763234198093414,0.39717594,0.189,-0.8326,0.004,0.49,0.1747,0.422991544008,3.252574,21.9,2.562818169593811,-0.246548,0.193107409536127,0
0.590926885604858,0.20904657,0.337,-0.9345,0.2269,0.307,0.5344,0.299838393927,1.003091,10.37,2.5566235821127563,-0.194976,-0.592139971066854,0
0.108387539518893,0.16098812,0.085,-0.9543,0.0051,0.378,0.0833,0.276592195034,1.392794,13.52,3.189921702091809,-0.436605,-0.445718944258696,0
0.060539824334865,0.2153205,0.405,-0.588,0.3776,0.239,0.081,0.186658978462,1.052774,10.92,2.0853107552224137,-0.237685,-0.822435186686596,0
0.0553042167209951,0.13366726,0.259,-0.9495,0.0049,0.199,0.0706,0.268450409174,0.731706,7.668,3.890030130743981,-0.345902,-0.703529907625598,0
0.0626304894685745,0.16976243,0.435,-0.7141,0.3612,0.394,0.1137,0.227357804775,1.535954,14.4,3.174713194806613,-0.162499,-1.22828713917682,0
0.0276847079651161,0.12511995,0.363,-0.6977,0.3023,0.37,0.1108,0.216589599848,0.622796,6.671,2.631375130675229,-0.178754,-0.691177359779919,0
0.0948811947687368,0.1845212,0.54,0.2509,0.8175,0.341,0.1058,0.214650243521,0.305869,3.336,2.992875044363588,0.116593,-0.687993840159993,0
0.0333783412258536,0.09248969,0.309,-0.8978,0.2084,0.263,0.0882,0.264191716909,0.516454,5.632,3.34231886378959,-0.247729,-0.930734935718257,0
0.0401701157573009,0.067093164,0.065,-1.0335,0.0568,0.157,0.0769,0.236303016543,0.451115,4.949,3.4612585141667167,-0.470671,-1.14213588650651,0
0.104650817811489,0.22738367,0.165,-1.0009,0.1,0.367,0.1211,0.279794573784,1.136695,11.7,2.055436161559852,-0.371844,-0.975944233899634,0
0.92877733707428,0.51181734,0.452,0.0284,0.7342,0.54,0.0899,0.328461706638,3.817502,23.6,6.168917503411953,0.0528292,0.31752818386042,0
0.0234464345401117,0.08957216,0.196,-0.9137,0.0027,0.195,0.1114,0.255752056837,1.11224,11.48,2.517153114080429,-0.422831,-0.822763566460931,0
0.0722416914142089,0.11107594,0.174,-1.0318,0.1024,0.281,0.0736,0.274227768183,0.108006,1.618,2.988957401721925,-0.351649,-1.0664232697662,0
0.716415643692017,0.6111977,0.182,-0.995,0.0897,0.534,0.1176,0.2631957829,1.73295,15.46,3.4560118896797394,-0.110893,-0.530624273573569,0
0.213145732879639,0.1238035,0.094,-0.9382,0.0033,0.21,0.0771,0.279388725758,1.864044,16.11,3.617635995149613,-0.455754,-0.704201751033772,0
0.9918612241745,0.8913847,0.734,0.7155,0.8043,0.784,0.4006,0.49296438694,3.827571,23.6,7.266409055329859,0.265168,0.62426078591429,0
0.279244341661879,0.4015635,0.178,-0.82,0.0036,0.503,0.1202,0.302929520607,0.975725,10.05,4.643616578226297,-0.274329,-0.334771595130469,0
0.0205101149935953,0.11326897,0.357,-0.9539,0.2206,0.199,0.0832,0.235217005014,0.572501,6.19,4.779124180557506,-0.215255,-0.978973854657959,0
0.0772243095376395,0.13569978,0.068,-1.0218,0.0765,0.248,0.1079,0.30096668005,1.648229,15.02,3.58482196221523,-0.401172,-1.00791949365631,0
0.995187103748322,0.88247347,0.838,0.9779,0.879,0.673,0.4098,0.536456763744,4.543477,25.7,9.430238994391392,0.259264,0.655140945343293,0
0.0553532110383213,0.15393537,0.149,-0.9943,0.1411,0.201,0.4291,0.286055982113,1.14026,11.73,2.634178597721188,-0.372915,-0.983295497857158,0
0.0621435828506947,0.059016258,0.108,-0.9259,0.0014,0.248,0.0706,0.192742988467,-0.703464,0.071,3.3746690071637486,-0.576262,-1.42967714763268,0
0.950099945068359,0.9338941,0.756,0.891,0.8712,0.647,0.3417,0.572095394135,4.659467,26.1,9.358505628627336,0.164982,0.943031185781716,0
0.0528558190506303,0.114987165,0.569,-0.5318,0.4895,0.13,0.0694,0.236980363727,2.430028,18.69,4.195071562875177,-0.0598381,-0.333686782239517,0
0.0334610050243044,0.05644554,0.507,-0.8209,0.1601,0.166,0.1046,0.391511917114,-0.305824,0.32,4.55449503660202,-0.120624,-1.53615845500593,0
0.888364493846893,0.8662573,0.72,0.4372,0.7267,0.499,0.16,0.360163897276,2.789382,20.3,7.253567149622097,0.0632132,0.203519564152702,0
0.142396539449692,0.16704866,0.54,-0.4312,0.5105,0.362,0.1015,0.276005744934,-0.483803,0.161,2.8451667726039886,-0.0825541,-1.10994435333131,0
0.0370412580668926,0.07756594,0.234,-0.9676,0.1178,0.228,0.0818,0.262104809284,1.599858,14.76,2.7804801166057587,-0.209466,-0.663597761881581,0
0.120975255966187,0.35316047,0.199,-0.9667,0.0023,0.453,0.1124,0.334759145975,2.138584,17.39,2.685957431793213,-0.285053,-0.418075713418917,0
0.942693054676056,0.65482914,0.581,0.0422,0.6773,0.526,0.1176,0.343400359154,2.667904,19.72,4.14103411126673,-0.0159592,0.664291662678271,0
0.03488582758996,0.03811145,0.032,-1.0201,0.036,0.09,0.0806,0.235601335764,-0.841577,0.043,2.9970510624586795,-0.601111,-1.47068966087954,0
0.856505692005157,0.5057834,0.551,-0.1327,0.4392,0.463,0.2429,0.357543885708,3.241895,21.9,5.85425548360348,-0.210657,0.287325446933871,0
0.0644339323043823,0.102244765,0.049,-0.9115,0.0029,0.367,0.0878,0.301684439182,2.663952,19.7,4.031850725412369,-0.552705,-0.640126042240631,0
0.0561772401835319,0.06932908,0.361,-0.9017,0.0025,0.144,0.084,0.228558167815,-0.265076,0.375,4.925634354352951,-0.457178,-1.11870325697241,0
0.0300966574886129,0.08752924,0.211,-1.0285,0.0033,0.188,0.1085,0.227410599589,0.560812,6.075,2.445634543895721,-0.356278,-0.797168523210934,0
0.0372325404263651,0.030376554,0.125,-0.9338,0.0461,0.104,0.0732,0.230758592486,-0.670037,0.08,2.768331958383494,-0.512418,-1.95831146776933,0
0.858814477920532,0.33398992,0.52,-0.7692,0.3175,0.485,0.1073,0.252881079912,1.903172,16.3,4.157256752252579,-0.0308567,-0.29668813021947,0
0.437956482172012,0.17095095,0.226,-0.9142,0.1767,0.156,0.101,0.264510691166,1.62475,14.89,3.3796099135809112,-0.25447,-0.573535608506216,0
0.088848814368248,0.13922444,0.153,-0.917,0.0031,0.291,0.1277,0.239058226347,0.752089,7.85,2.7492513910534857,-0.36156,-0.700824343472874,0
0.233458965234379,0.3335224,0.276,-0.8832,0.0023,0.352,0.1045,0.274183779955,1.980232,16.66,3.387378516769638,-0.415961,-0.682682654507322,0
0.750285089015961,0.19283181,0.318,-0.7094,0.3018,0.27,0.0943,0.227623477578,2.909754,20.8,4.7807448599703335,-0.17111,-0.479257827359793,0
0.934792280197144,0.57640594,0.516,-0.4128,0.4106,0.335,0.1127,0.255553424358,1.797955,15.79,7.830148738083682,-0.157718,0.0119198817306875,0
0.999224066734314,0.14503926,0.491,-0.8751,0.3054,0.151,0.0862,0.236467063427,0.517006,5.637,3.1959788442844066,-0.216303,-1.10503364881866,0
0.762589991092682,0.19667411,0.511,-0.4326,0.4555,0.352,0.0847,0.273287653923,1.98359,16.68,2.7371173607405344,-0.073453,-0.196479953815412,0
